Longitude,Latitude
126.680115561714,33.5567629388281
126.87328425505,33.5160218902542
126.885677718419,33.3764404160585
126.721713186507,33.274843955127
126.515662344879,33.2264953916015
126.303233549567,33.1988030972361
-168.756111,52.90675
-169.037956681669,52.849756271052
-168.957299701144,52.8983854198621
-168.80377144874,53.0445991603959
-168.703156266118,53.2140074775255
-168.423039129901,53.2532914526576
-168.411238722782,53.3752588002178
-168.245639909758,53.5127967990756
-167.968929569793,53.5476881717025
-167.825564805198,53.4510315787847
-168.007089520842,53.326308849279
-168.27201075132,53.2409113310987
-168.469156262928,53.1057906709737
-168.665162849397,52.9698344470615
-24.020167,72.907056
-24.5404514429435,72.9177209958303
-24.1825751624894,73.0059519521376
-23.580390615469,73.043776024104
-22.9780490077958,73.0407121022822
-22.386194601179,72.9944118527381
-21.9500751569257,72.9040333408084
-22.0326760533445,72.7676352953663
-22.2301679906255,72.7024756624979
-22.7305526981182,72.7412499775034
-23.7471935912181,72.8909253671554
62.989917,80.685389
62.7519236072126,80.8521225651801
63.5843541001358,80.9602952310486
64.2244942204971,81.0640799217148
64.7722494848367,81.1767430681005
65.3391503653908,81.0385860796742
65.2296458040745,80.8620700889876
64.5373033779455,80.725089724231
63.6345717490884,80.629275147662
95.999167,2.787889
96.0831561458608,2.74389791036382
96.2069091967562,2.64027869578741
96.3329257465145,2.51181496266045
96.4398887755559,2.4879514183331
96.4483006814987,2.36591946683367
96.2811549551348,2.39005445361907
96.1466160288598,2.50956971120432
95.9912746764812,2.58850946751869
95.8155481253423,2.62768753189953
95.7014666796496,2.76097871028421
95.7961089283688,2.87992561605308
95.9037788268473,2.85793434671387
-73.805583,67.996278
-73.407082853649,67.9495502197793
-73.4298058366482,67.7698897383456
-73.8753833114362,67.7658692490728
-74.3502542862543,67.7740163262219
-74.6310066316697,67.9086185756897
-74.729448084,68.0685221654705
-74.3961649356793,68.1255800356521
-74.2654324745055,68.0747771374952
-73.8388771659624,68.001263100087
-172.834667,-13.519167
-172.653359010193,-13.487133110409
-172.471234893892,-13.4557646538852
-172.320314591656,-13.5037060520226
-172.206249779843,-13.6453220113166
-172.248152977883,-13.8038909939545
-172.417279472142,-13.7738716985787
-172.58606642201,-13.7730094285677
130.011222,-11.780056
130.083174141634,-11.679417254726
130.207755798591,-11.69993090298
130.183925747138,-11.6355253430275
130.248663506068,-11.524010916721
130.177464849378,-11.4461419720525
130.317651530779,-11.3300975353251
130.592895596638,-11.7312485305404
130.554575516404,-11.827954843855
130.371564686697,-11.8118216876478
130.18855385699,-11.7956885314405
167.999167,-47.117944
167.7736694894,-47.1762146329096
167.559608925209,-47.2335949432527
167.489888755931,-47.2790206870698
167.540360087756,-47.1355699398809
167.715432294912,-47.0261080984525
167.708281052468,-46.8463101597434
167.785687453327,-46.6866124479352
168.014969734791,-46.751394046361
168.158636066373,-46.8932628266454
167.951352363761,-46.926865351468
168.074425294697,-46.9570619276891
168.207803027513,-46.967864787611
168.151770324107,-47.1048686537365
93,79.687917
92.0349775404382,79.6413566824165
91.2267026822067,79.7019043501382
91.9199370624268,79.6807821088737
91.9300431147857,79.7794093600214
91.1310402300958,79.8658499712056
90.9898825246542,80.0440191783504
91.9007854074619,80.0476432093681
92.9367166166077,80.0305240517469
93.7692836577184,79.9243123140664
93.2842288110955,79.7715399766359
-6,57.277889
-5.67093326468309,57.2525543464766
-5.84915382352887,57.1245020416475
-5.97927239190858,57.0551595808709
-5.8866920683214,57.1820872519539
-6.06284894524542,57.1694564511674
-6.23697258977203,57.1743225459144
-6.45621993824731,57.271448801337
-6.33572743110615,57.3182633877012
-6.55388631139544,57.3780263880648
-6.7719368751052,57.4143974240598
-6.63865152429062,57.4607149845306
-6.62173816992268,57.5548860755831
-6.45917640717861,57.5247137723483
-6.35735527748726,57.5297517555089
-6.34705548184991,57.6845059575451
-6.13911800409603,57.5915726481619
-6.15309811780887,57.4125121851133
-6.04610180844281,57.2836206353654
152.999139,-25.435417
153.045118793959,-25.2605801962034
153.062735220416,-25.1437871081127
153.191442917489,-25.0068031194276
153.156958644508,-24.8642434555255
153.212906828865,-24.7377077987422
153.265006926944,-24.8140321361612
153.333093584026,-24.9754422186894
153.309636285661,-25.1415841130183
153.246991770368,-25.3123152857647
153.184347255076,-25.4830464585112
153.121702739784,-25.6537776312577
152.99581738783,-25.4444889009949
-14.004167,28.207083
-14.2023796704544,28.1644564468701
-14.3420878902336,28.0439995705761
-14.2937985324139,28.1746500100235
-14.1779835710483,28.3100873130026
-14.1083852910256,28.4792247599106
-14.0387870110028,28.6483622068187
-13.8918670086779,28.7521597262859
-13.8662721363386,28.581991358194
-13.8468431287162,28.4029381364895
-13.9630520255059,28.2566523236254
26.287472,38.999611
26.0880068258828,39.0783375131914
26.1074981618742,39.1299437986994
25.921493143238,39.1429951060841
25.8932278184765,39.2638801217446
26.115277716317,39.3171644485717
26.3373276141575,39.3704487753987
26.4624360371034,39.2414003671481
26.5718114363586,39.0827604425347
26.5145787024754,39.053980667305
26.5141078587312,39.0123176073118
26.3481008350795,38.9932823405815
108.356139,3.999056
108.385518362381,3.82651125085042
108.304706362752,3.67140047116255
108.137840561387,3.6564726872212
108.255694380787,3.76756428069222
108.111723462422,3.83567391701049
107.998271851678,3.95645804804616
108.184652534517,4.20797534496301
108.285318462367,4.12614384969297
130.772762801218,-1.2025990449704
130.68425122006,-1.04601008420426
130.726748821262,-0.955326101092358
130.905253922302,-0.933061530087152
131.057342079374,-0.961847500224986
131.050308902645,-1.1288672216926
102.735831,1.001587
102.771814145376,1.01126450997461
102.486332880355,1.11586006953613
102.58522027408,1.02927022102961
17.961639,69.52125
17.9481177104926,69.196168812021
17.5426358079059,69.1523206748752
17.321191652825,69.1160986085788
17.1558599970843,69.0701840286567
16.8461632435699,69.0770497288391
17.1955953215734,69.1967872428724
17.0388438890335,69.2454951329696
16.9321225770365,69.3180649034044
16.9496275226186,69.3708389784081
17.2588263988069,69.4035087429416
17.4184309087491,69.4256964258358
17.3274212419413,69.5370576624055
17.6262433944814,69.5007421398028
17.5721582625443,69.5419295609034
17.6228223888614,69.5917988356424
17.8653124880382,69.5515419791627
17.9600205632958,69.5205317824965
-158,21.313917
-158.151754541202,21.3651115200292
-158.248089445699,21.5210300395342
-158.158943489444,21.5819002847057
-158.012951340748,21.6869753792889
-157.811805603512,21.4386547841834
-157.692287074388,21.3985673008661
-157.733069410504,21.282621461499
-157.911025137359,21.297941116504
-157.990089944746,21.3357948901505
39.379556,-6.000833
39.4945332902936,-6.14012510891413
39.5522981761498,-6.27430418395415
39.5415101809007,-6.43930911400508
39.4494762670412,-6.36556311113693
39.3935002769479,-6.38112347568508
39.2675964490785,-6.25193742646158
39.1818648917905,-6.10650479529655
39.2827400517523,-5.80394741439454
39.3239389610338,-5.82152067641268
39.3772473978794,-5.99338994265311
-118,75.722139
-118.39020971232,75.5710691315448
-118.9167274158,75.5461027705913
-119.319402801962,75.6446263180618
-118.939183914487,75.7982237712862
-118.493878647963,75.939553607396
-117.950260960564,76.0623533124019
-117.491349582166,76.0547760111272
-117.734538650112,75.8876701960224
-73.147139,20.998306
-73.336236305385,20.9654362911851
-73.5257207100651,20.9332023829255
-73.6784916674198,20.9679236696216
-73.6458165812836,21.1236108350811
-73.4712756615423,21.2001710867306
-73.3248501054259,21.1604752617327
-73.1520779076445,21.1850241499719
-73.0300780993351,21.3243894962908
-73.0280684292413,21.1795432370764
-73.1288166879025,21.0261943791372
-15.371278,27.998306
-15.4178787386806,27.8346590467536
-15.5812786822393,27.7364312696182
-15.7409040755476,27.8478803038285
-15.7880047926801,27.9816866712724
-15.6974919207405,28.1428352446478
-15.5152466501083,28.1351641141416
-15.3945215697587,28.1138877393624
-22.003861,74.256667
-21.0025366170546,74.4354281877162
-20.4440248315796,74.362351451081
-20.1327060349389,74.2034430571405
-20.6652208865755,74.1382419636693
-21.2895443834401,74.0868122087333
-21.7865952327398,74.205004150933
101.769139,1.999556
101.727740406217,1.82663407619813
101.620372857336,1.69976913220362
101.449615344385,1.73663875437713
101.444445312729,2.04643630921643
101.607408551068,2.07826018091262
101.725700114839,2.05036376952496
145.652056,43.999139
145.790081467333,44.1486040989708
145.929755851005,44.2980803020234
146.069430234676,44.447556505076
146.25411696866,44.4539414825607
146.489162073628,44.4432678771365
146.50021637498,44.3605140425156
146.278132691353,44.2765417206497
146.056049007726,44.1925693987839
145.883005346735,44.073885428247
145.755634370734,43.9233099767375
145.575986090678,43.8210049637131
145.439257719778,43.7184505240008
145.456470199513,43.8706738480856
145.640974159852,43.9918601981924
92.693694,12.604111
92.9663233568665,12.4692667471953
92.7104224941201,12.3231553209579
92.6989337319102,12.5004484687185
-130.189917442753,53.7807604788153
-130.232499765119,53.8882251146582
-130.032874393543,53.8029860780226
-129.407093090375,53.4111601976694
-129.438472244991,53.3236127212874
-129.497999437077,53.2387550535987
-129.692656624002,53.3066709819094
-129.742840350241,53.3632845889829
-129.86869421507,53.5058608389657
-130.060523212023,53.5996313517133
-48.46825,82.636861
-47.1019791526361,82.6656781603876
-46.0590881258956,82.5571973463309
-45.3336574987507,82.4061743899878
-45.8501942652223,82.2465530467626
-45.6614095807625,82.0750034047373
-46.4945322651767,82.197261331843
-47.3764919142867,82.3318473576283
-48.0124158448642,82.487988601917
124.279583,13.999139
124.414731500586,13.6929184999131
124.34315000515,13.5632095668936
124.20941132614,13.5407158526708
124.07256436763,13.6210149723688
124.095810836181,13.7522033997188
124.130175517194,13.9184149151677
124.156373878766,14.0797753763506
124.278816596803,14.0002229329178
-61.5995,15.999139
-61.740722780426,16.0105314879603
-61.7744432969995,16.1872234539787
-61.7618856756387,16.3483506440924
-61.5956666820756,16.304318406572
-61.5026887443483,16.4039602351372
-61.4342087509851,16.4662858567426
-61.3302343421001,16.3254399873327
-61.1746606821804,16.2489685753923
-61.3619585890429,16.2449803711115
-61.5492564959054,16.2409921668308
-61.5913994711701,16.0883050619712
55.996639,26.732083
55.8015052960444,26.6885257435503
55.6065036445538,26.6440757335661
55.4115019930633,26.5996257235818
55.2674645433794,26.6171568349104
55.4142029242227,26.6953753998645
55.6083683145718,26.7430653926015
55.7845143946849,26.8007566388821
55.776682749005,26.9418280864737
55.9600634998978,26.9286573678667
56.1467780203833,26.9968400348022
56.2314587936565,26.9246552263903
56.0830374171122,26.8029370591098
-159.772194,21.997222
-159.707312961093,22.1612758348493
-159.532087834636,22.2303875648866
-159.354960563368,22.1982232998234
-159.316418843822,22.0441195449921
-159.409623672512,21.8981910950273
-159.580153311824,21.9217040183575
-159.75867336616,21.9919051528891
150,45.82125
149.803185067921,45.7053778044617
149.591669912675,45.6101703176853
149.421702053548,45.6085024282003
149.567161987415,45.7569353725571
149.744205577018,45.8842497955401
149.953611860038,45.9899247908927
150.163018143058,46.0955997862453
150.324758772851,46.2024588724377
150.565011569379,46.2256145142362
150.38463055348,46.0965203755945
150.20424953758,45.9674262369528
150.023868521681,45.8383320983111
27.915389,35.998306
27.7510904163418,35.8772651497906
27.7579792108548,36.0565154006075
27.7324350851047,36.1963980952877
27.8880561308548,36.3252361720012
28.0861707945208,36.4069574773594
28.2049226182753,36.4051537718527
28.1471334558952,36.231430802223
28.0893442935151,36.0577078325934
-90,77.544556
-89.7403163821418,77.3746762342319
-90.0647931475686,77.2442023621527
-90.6860542325204,77.2673001465263
-91.1787445513084,77.4015890140208
-91.2174860912418,77.5782215201786
-90.6000084800392,77.6239974724922
16.790833,56.999139
16.8898388682649,57.1706416778682
17.0369824370954,57.3248169233335
17.0486218790627,57.2469027888957
16.9430895057318,57.0765822413637
16.837557132401,56.9062616938318
16.7320247590701,56.7359411462998
16.6264923857392,56.5656205987679
16.5209600124083,56.3953000512359
16.4154276390775,56.2249795037039
16.3963296562609,56.3424050610122
16.3959872631211,56.5222692823916
16.4823768716649,56.6900323806398
16.6398851107503,56.8478727826699
-78,63.112083
-78.2428180270422,63.2547419489432
-78.4848758214816,63.3979173346679
-78.2473030086674,63.4771520829193
-77.8615621791188,63.4485577826889
-77.5972077118268,63.3447093336542
-77.5561958650347,63.1872458639637
-77.9291235268889,63.1240866707344
-74.000833,-53.120861
-74.2314155065147,-53.053203000237
-74.3338605679793,-53.1017849405023
-74.4143562546958,-53.0452914092316
-74.571341536176,-52.8923562411028
-74.7082159673869,-52.7503919530494
-74.4540772149699,-52.8341064893382
-74.330772343026,-52.9298559027186
-74.249806074401,-52.9453982490831
-74.103853349783,-52.9555852118435
-73.8699642875194,-53.0678239357206
-73.6360752252559,-53.1800626595977
-73.5679510886863,-53.1587327433955
-73.4415688529752,-53.2275948088778
-73.3592014015211,-53.2200819622111
-73.2513090584446,-53.3250414549115
-73.216196735702,-53.3688511992011
-73.5162206774905,-53.3516856502928
-73.5322305492176,-53.2668100816202
-73.7653825661795,-53.1867038826332
-73.7977561538064,-53.1598274376291
-74.0012115444372,-53.0691480780427
148,-40.107083
147.862275041042,-39.9824088481077
147.753894301811,-39.8725652840285
147.912994131818,-39.7406203008858
148.057482541564,-39.8399627170804
148.215014324957,-39.959726592606
148.240076452867,-40.0692555342407
148.30247006413,-40.1200196773841
148.228658829516,-40.2369664133526
148.054792779858,-40.2089639649254
92.830333,12.999111
92.8498219443393,13.3583386810275
92.9543840396092,13.4958652869752
93.0280904222505,13.508827578219
93.0774500464982,13.3507843441236
92.9799440115338,13.3253225972558
93.0622395276915,13.1939208319102
93.006454803014,13.0328568355431
92.9062158954732,13.0620799021079
92.8978103394581,12.9620575393546
92.810371759492,12.9295252177081
150.422944,-9.381667
150.570551569173,-9.37830160056553
150.73528405205,-9.41712880754673
150.848896433795,-9.52136727425312
150.929781127981,-9.67456418627471
150.829630966391,-9.65892427508971
150.647351603304,-9.65122495656978
150.465072240217,-9.64352563804984
-105,77.407806
-104.496540223419,77.3084202993815
-104.602831125689,77.1548528181129
-105.216567641903,77.1892876767632
-105.548909105605,77.3411993452999
-105.720642995362,77.5171790912765
-105.892376885118,77.6931588372532
-105.579630637549,77.6981277811425
-105.132584950002,77.5580136269251
20.996694,78.204556
20.5541378154376,78.3513075619054
20.1635699310526,78.479430261205
20.9894582799896,78.5473749546049
21.4529180710576,78.5696563976547
21.9998876101011,78.5160864842552
22.124980424489,78.3433761153253
21.5986671851464,78.2425808679468
-75.589556,-48.106667
-75.3447396255588,-48.0357043576601
-75.2933582421149,-48.0945527094435
-75.2662464973816,-48.1514679751788
-75.5016843174085,-48.397309593223
-75.4151267590384,-48.3016029194646
-75.4904558761543,-48.2788736936439
-75.4896794180394,-48.2368063224527
92.772472,11.997917
92.7952385548922,11.8995928883581
92.7673050470079,11.7218189655112
92.7260688892838,11.6539463945187
92.728725798606,11.5188184649588
92.6551069731524,11.5906182360173
92.5559690800574,11.910235418582
92.6249454582506,11.8901992086407
92.6643549679297,12.0658855435856
92.7038828468377,12.2375129558843
92.7534670590251,12.0643051501588
-77.525861,23.999583
-77.5296815690208,23.8213107564024
-77.6191007422024,23.8281879406266
-77.6715476248894,23.8673597252874
-77.7698558458482,23.9293659793716
-77.8680202813821,24.0333422026767
-77.8612962125891,24.1753323429908
-77.6993987387628,24.278052432172
-77.6747275845593,24.1881663596998
-77.8086172962715,24.0143341859775
123.20625,-8.531667
123.352888547193,-8.42648941220938
123.427490927442,-8.33365207662722
123.422092642553,-8.25544274920936
123.538828799014,-8.28480034491228
123.562858176418,-8.34138782980086
123.610279819867,-8.23216547888285
123.749160856398,-8.20845482719896
123.901506663095,-8.23510832736218
123.788210327854,-8.32147082659092
123.628795296839,-8.40790748438239
123.55306765239,-8.57027665079736
123.414643554313,-8.57502454561128
123.242821402013,-8.54240800166967
10.99825,54.822056
11.0381984407758,54.9020051249107
11.2979631496615,54.9190081897449
11.5678598964689,54.8281797903518
11.70016838689,54.8556011903439
11.8484517874494,54.6973523005641
11.5789899646399,54.6594136132363
11.3611416963681,54.6418623694546
11.092320805381,54.7323804305739
-18.785028,74.997861
-18.8717025311158,75.1762865357361
-18.8783584452665,75.3431665502281
-18.368886193104,75.3095479614717
-18.0885185680044,75.4080391999457
-17.887280512565,75.2978600013808
-18.0159039104808,75.2254162625682
-17.69905456516,75.1030530183318
-17.3698768263385,75.0812649377894
-17.6437086145436,74.940264597964
-18.1477469621655,75.0236098085188
121.999111,6.743694
122.167766720664,6.67838121766788
122.315766763054,6.61364324344375
122.198887362353,6.51130464917963
122.063330084475,6.43270377403385
121.914328962774,6.46684026832605
121.930628807386,6.70689668729529
123,-10.85625
122.842729491907,-10.9337828043119
122.841735114187,-10.7866302213192
123.016430132979,-10.7328086866116
123.159515827642,-10.6243047648
123.296204722872,-10.5047347328319
123.411310583809,-10.4838307165679
123.389356841962,-10.6051386748287
123.040451406324,-10.8510404104756
150,-2.51125
150.210358058501,-2.3671459760632
150.371834309403,-2.44666390603196
150.33832977186,-2.66268704163632
150.162938948807,-2.67577865756272
150.036310148157,-2.54791440698154
166.384861,54.999361
166.624785109153,54.8842046589129
166.662422511812,54.7122690477024
166.451700536164,54.8035745579163
166.218168383069,54.9229703703689
166.060291482232,55.0739054353884
165.920548699534,55.2305300021052
165.805781012568,55.3155852207628
166.096202684599,55.3392121212073
166.288711029254,55.2322822933921
166.360976651128,55.0572203356607
125.998361,-1.793778
126.178036673305,-1.80369014861262
126.3450308778,-1.81514561767477
126.17205825319,-1.86478124038885
125.999085628581,-1.91441686310292
125.833071659979,-1.89437991132114
125.654923990625,-1.9198818573611
125.476776321272,-1.94538380340105
125.382951623987,-1.87387416308928
125.412765002606,-1.7790655320658
125.587832926126,-1.82069201803774
125.765840959203,-1.81762679592181
125.944855240269,-1.79926590521494
-112.505,28.999167
-112.282160611843,29.2403470340651
-112.222700884537,29.0759037500166
-112.214015167654,28.9023090789334
-112.296664410967,28.7780624839921
-112.488759684736,28.8415079833059
-112.537367226992,28.9499665026339
104.448306,0.999528
104.358913406569,1.02955886775332
104.23098933505,1.07079121041688
104.339377919209,1.18961420269006
104.516756300825,1.21964913144798
104.628680565867,1.13381807633628
104.643739354565,0.964427563848109
104.581349664692,0.812240667753854
104.463711944699,0.916977389887299
127.9975,26.510417
127.838543532219,26.4202499429573
127.883868080953,26.2998891079682
127.76779341772,26.1997190398933
127.720676933339,26.1107038209636
127.63666539448,26.196108196982
127.754155363435,26.3278246546187
127.77235797681,26.4706322340662
127.947711840983,26.5585414698036
127.88585397445,26.664312535253
128.008895669999,26.6766341386218
128.140540270862,26.6787293160849
128.239091158422,26.8356012051082
128.316158793171,26.7589345746535
128.194060782503,26.6260571168829
128.026024205304,26.5271982846152
-77.404167,25.997056
-77.2501890986849,26.1085229293415
-77.2380370133033,26.2267862958937
-77.1993109269504,26.3395168335466
-77.1874535349256,26.4205693988627
-77.1726995330046,26.5369675721826
-77.2799676895206,26.5885812900513
-77.3820950381324,26.6829401387835
-77.5077769268481,26.8083557830588
-77.5527168710024,26.8903266159649
-77.4136200376269,26.7602152223715
-77.2745232042515,26.6301038287781
-77.0855825505325,26.5728984840568
-77.0596373092847,26.4399896656083
-77.0437616930919,26.2973554504512
-77.1797118816825,26.1779767381296
-77.1805705880412,25.9981140719899
-77.206402227562,25.885783391489
-77.3483439561754,25.9936859983819
-86.84025,67.995639
-86.8855606075852,68.1548243218228
-86.6340335167938,68.2965673829767
-86.3947929863926,68.1488395751266
-86.3472640836069,67.9698527685548
-86.4909682273047,67.8003295877759
-86.7638349443207,67.7891914976225
-86.8539875306925,67.9471227514043
-104,75.051722
-104.63866013811,75.0739353115843
-104.787467806785,75.2131591384638
-104.543715543942,75.382010392925
-103.99985833413,75.4031939238752
-103.677838501395,75.2525764467403
-103.824818503804,75.1002495959136
167.382056,-21.002583
167.270862335606,-21.1303513631866
167.109804235243,-21.0394579685285
167.04142091667,-20.9135921346655
167.17738202329,-20.8176731105361
167.041182288222,-20.7475668638993
167.203229949361,-20.6819081162713
167.285473084492,-20.7992427953598
167.318555859763,-20.9516296879525
-171.838417,-14.001278
-172.00134712315,-13.9157754524921
-172.020983406083,-13.8431535852237
-171.84493884553,-13.7920560058375
-171.671040255597,-13.8540203778513
-171.520465259827,-13.9524500779363
-171.525254626072,-14.0181799855227
-171.710348721479,-14.0081900953528
-61.003139,14.549278
-61.1546243588837,14.6431956741257
-61.2009719780724,14.8161600488678
-61.0749960214304,14.8354727086567
-60.9420118785859,14.7450354234744
-60.9402153658772,14.6780743374058
-60.8330980774112,14.5502182228972
-60.8816630204953,14.412673892333
-60.9818810203174,14.464982450145
-61.0823997434601,14.5331940719037
102.450328660832,1.26291559595031
-104.010278,76.0675
-104.373812452887,76.1767731298413
-103.778474251085,76.2516208082647
-103.032195615032,76.2825172762773
-102.660003157593,76.2097993912709
-102.994391701138,76.0801749019131
-103.697822712774,76.0536010640756
-79.289194,68.997583
-78.9535285589329,69.1307857292755
-78.6122877573278,69.2633705265713
-78.4797543168138,69.3637291869828
-78.2624558281937,69.282348817869
-78.5603767021672,69.1460287806177
-78.744148680014,68.978569417028
-79.0920943068591,68.8660374321231
-79.3996414996411,68.9327568992441
-75,-50.098806
-75.0654454171558,-50.1944381823609
-74.935497139868,-50.158636356099
-74.8326234706506,-50.1336320055215
-74.9383003779976,-50.2111992524938
-75.1002774027076,-50.3552482233316
-75.3040908560816,-50.4421732731675
-75.4228603900936,-50.3743745480286
-75.4045085726943,-50.2145915241688
-75.1678106884748,-50.1439770754935
-75.368852692887,-50.0539574491122
-75.2487402117112,-50.0717605180215
-75.1111270149459,-50.1059940204045
144.13125,-40.000861
143.969722755781,-40.1315293790167
143.874666040986,-40.0350895676454
143.858735420124,-39.8556407293389
144.015075976133,-39.6171627286317
144.117768839983,-39.7584313599519
144.127761727537,-39.9381319294652
76.997417,72.373778
77.3768162929372,72.5123723374869
77.8038185221733,72.5747314398327
78.3260156003414,72.4863350410491
77.5087965263237,72.2782012650482
76.9641659679808,72.2784798759365
44.975056,80.587083
45.9563588156313,80.6674024491671
46.9396627413289,80.7496346946091
47.6966939605364,80.8420894426943
48.5641035013006,80.7519201581832
48.2728890153174,80.6515911119591
47.6108505728747,80.7587242958676
47.3763027830371,80.5852514049467
46.4503144946708,80.505942447588
46.0792670553365,80.5454489593787
45.2125703167373,80.555208871482
-175.005056,52.02875
-174.835646989003,52.1099937179555
-174.552905944956,52.1102532625588
-174.463379391752,52.200749908169
-174.254644204505,52.2771479320995
-174.425891776669,52.3008220218451
-174.247526815703,52.3996610270538
-174.009625085758,52.3517577769864
-174.14366950012,52.2222332171073
-174.117412412024,52.0990425447729
-174.407587299497,52.0760635794021
-174.697762186971,52.0530846140313
-174.987937074445,52.0301056486605
-104.026167,76.66975
-103.73263535683,76.6073912978828
-103.163109527204,76.4858559658226
-103.350589612012,76.3561203324375
-104.029651622829,76.3262158364658
-104.087726065907,76.3597642662081
-104.544964679,76.4762129794418
-104.458006523486,76.6230732704095
-74.7055101266081,-48.1666536726015
-130,53.213389
-130.191987473465,53.3519147224081
-130.383325580638,53.4910129680115
-130.548191562042,53.619916929306
-130.255740034868,53.5727101867306
-130.021999479793,53.4593922524189
-129.864038821042,53.3120825508665
-129.797713127006,53.1718586280036
-149.621833,-17.575028
-149.462011532655,-17.504589367856
-149.329928046365,-17.6021816791888
-149.244944347788,-17.7311503227291
-149.144332625047,-17.8424243117708
-149.282208036099,-17.822296495033
-149.406430849451,-17.7333631078901
-149.581540391934,-17.7265028035662
121.875105916056,31.5495364163001
121.736516063615,31.507488994919
-65,61.400389
-65.2971408456016,61.5107270361784
-65.4324128942297,61.6433077794621
-65.0538927363443,61.6498484476868
-64.7271866604367,61.6437133988749
-64.6998100226358,61.5419648853723
-64.7057803939997,61.441087765448
-64.8798578917321,61.3330538001817
22.489194,58.999139
22.6934566492368,59.0334277211706
22.9678528005534,58.9566679493901
22.9757617011762,58.8325969143394
22.8870722343459,58.7790376007047
22.6789807638372,58.7163108589587
22.4569679403152,58.7647068396512
22.2961972628163,58.8974157958848
22.1197923791733,58.9304321175825
22.4384685827421,58.9666943656185
43.219556,-11.735028
43.2428573413394,-11.5566323336658
43.2933037967119,-11.3988424633939
43.380130914961,-11.4599607492617
43.3884977125976,-11.6396381163397
43.4414051950273,-11.9329036362101
43.2809307837159,-11.8451977952409
-1.34591700000004,59.9975
-1.31707723584612,60.1767776438136
-1.44830448125776,60.2002930008016
-1.62575553919221,60.2439998919683
-1.47803833395463,60.291430296189
-1.30463339491632,60.3278599439371
-1.46080484755484,60.4057384899362
-1.63236528741757,60.4892490277868
-1.39635861562899,60.5970439279399
-1.34401746204096,60.5252483048651
-1.31954710658885,60.4401318076039
-1.22971923051146,60.4051595077982
-1.14915039928727,60.374569092678
-1.19154883408458,60.2399208445425
-1.16027690903103,60.088249445467
-1.24373764129279,59.91329273055
-1.36977649062989,59.9359094615709
139.145417,-16.635028
139.266192216685,-16.4984528706767
139.430531129599,-16.4238391686283
139.596826671799,-16.4343776753515
139.666169153059,-16.5340340572975
139.546378130727,-16.4791357706346
139.464058849601,-16.6407705212254
139.3400094954,-16.6870901940896
139.199983109201,-16.6674503695419
-84,65.756417
-84.1873705281198,65.9189709174732
-84.3722465159854,66.0822963411054
-84.2085266858705,66.0796308198514
-83.8403970912052,65.9796314574795
-83.7523567213161,65.8413562029281
-83.5330316843477,65.7060664255088
-83.2097310345425,65.6837461680601
-83.5137561948972,65.6733262144851
-83.7558506223173,65.6756709959012
-83.8968829152485,65.754438153227
-23.7275,14.997917
-23.7813900429605,15.1487082088465
-23.7547798387084,15.3267299946679
-23.6364247447835,15.2087268307772
-23.5129023565119,15.0740508248941
-23.4872121903465,14.9373109681567
-23.638684254735,14.9540361975304
-90.551278,-0.627528
-90.4409373175152,-0.512882934305147
-90.2640093699507,-0.482514509919132
-90.1861059569309,-0.614775929990508
-90.2783841685015,-0.753869176567256
-90.4350252866123,-0.717195353723613
39.7103071589544,-4.89256144348608
39.8329273097297,-4.95243763806
39.8614772896846,-5.00186633033444
39.8580676597296,-5.18169858282107
39.7997095279892,-5.347934794541
39.7043621305686,-5.45438650493478
39.6678060661395,-5.31532309102344
39.743422625774,-5.23945883853836
39.7277598960363,-5.18608395604726
13.114194,54.332472
13.1518427605494,54.4223272175899
13.1572944117869,54.5394233019725
13.3658464654578,54.5747800938316
13.5111643040849,54.4559298686645
13.4857334595071,54.5733882175865
13.2466777900966,54.5668231636013
13.1739533616927,54.5669901935903
13.339339277333,54.6733836050128
13.5126348623769,54.5886843846455
13.603900617016,54.4963920956515
13.6101481052223,54.3154285513705
13.4869272241722,54.3207197501641
13.301983559411,54.2565082475668
-64.032556,10.995417
-63.9188007967547,11.1362807495491
-63.8215611577017,11.0803135682733
-63.8393937406692,10.9380533204319
-63.9787823000116,10.9153858984732
-64.1199868979817,10.9233103225033
-64.2808100797881,10.9744459286385
-64.3911581944315,11.0235820274592
-64.229720927741,11.0858047682509
-64.06623667896,11.0127880069359
119.971628210565,12.0230383081929
119.90051330367,12.188918802785
119.864988025615,12.2461990455213
119.955586087331,12.2735357316837
120.103853751808,12.1669820020317
120.210316808169,12.2149320252779
120.315352111739,12.0953098474732
56.994944,80.440417
58.0456712166652,80.4560314240055
58.9246240171822,80.3710711440077
58.7541940452685,80.2900291056953
58.3441673236533,80.1858788711886
57.8941042183513,80.1208391567309
57.2839482583785,80.1952214360483
57.0760100146157,80.3716393726995
93.959556,6.998306
93.8128995974753,6.82362923989255
93.7184726551422,6.96826220300344
93.6763936956407,7.12798697411509
93.8011181669955,7.22388601010026
93.9031997263396,7.13055119292284
-97.742583,73.997361
-99.1980001744163,73.8741858374497
-99.0842951036911,73.9523789153645
-98.4913428287706,74.0278446460793
-97.8983905538501,74.103310376794
-78.001667,26.725444
-77.886332669636,26.6725664303021
-78.0837276363624,26.6379859565804
-78.2811226030888,26.6034054828587
-78.4785175698151,26.568825009137
